year,sample_type,julian_date,sample_num,stock,region,prob
2016,gill_eagle,194,88,Pelly,34,0.61
2016,gill_eagle,194,88,Ross_YT,34,0.02
2016,gill_eagle,194,88,Teslin,31,0.03
2016,gill_eagle,194,89,Morley,31,0.03
2016,gill_eagle,194,89,Nisutlin,31,0.36
2016,gill_eagle,194,89,Teslin_Lake,31,0.61
2016,gill_eagle,194,89,Wolf_R,31,0
2016,gill_eagle,194,89,Yukon_main,33,0
2016,gill_eagle,194,90,Morley,31,0.06
2016,gill_eagle,194,90,Nisutlin,31,0.11
2016,gill_eagle,194,90,Teslin,31,0.12
2016,gill_eagle,194,90,Teslin_Lake,31,0.62
2016,gill_eagle,194,90,Wolf_R,31,0.06
2016,gill_eagle,194,91,Big_Salmon,32,0.7
2016,gill_eagle,194,91,L_Salmon,32,0.1
2016,gill_eagle,194,91,Tatchun,32,0.09
2016,gill_eagle,194,91,Teslin,31,0.09
2016,gill_eagle,194,91,Yukon_main,33,0.01
2016,gill_eagle,194,92,Chandindu,36,0.89
2016,gill_eagle,194,92,Klondike,36,0.08
2016,gill_eagle,194,92,L_andB_Kalzas,34,0
2016,gill_eagle,194,92,McQuesten,35,0.02
2016,gill_eagle,194,92,Pelly,34,0
2016,gill_eagle,194,93,L_Salmon,32,0.05
2016,gill_eagle,194,93,Mayo,35,0.04
2016,gill_eagle,194,93,McQuesten,35,0.56
2016,gill_eagle,194,93,Pelly,34,0.22
2016,gill_eagle,194,93,Teslin,31,0.04
2016,gill_eagle,194,94,L_Salmon,32,0.12
2016,gill_eagle,194,94,McQuesten,35,0.09
2016,gill_eagle,194,94,Teslin,31,0.13
2016,gill_eagle,194,94,Teslin_Lake,31,0.24
2016,gill_eagle,194,94,Yukon_main,33,0.15
2016,gill_eagle,194,96,Big_Salmon,32,0.03
2016,gill_eagle,194,96,L_Salmon,32,0.08
2016,gill_eagle,194,96,Pelly,34,0.4
2016,gill_eagle,194,96,Teslin,31,0.34
2016,gill_eagle,194,96,Yukon_main,33,0.11
2016,gill_eagle,194,98,Big_Salmon,32,0.9
2016,gill_eagle,194,98,L_Salmon,32,0.02
2016,gill_eagle,194,98,Mayo,35,0.01
2016,gill_eagle,194,98,Nisling,38,0.01
2016,gill_eagle,194,98,Teslin,31,0.03
2016,gill_eagle,194,99,Morley,31,0.06
2016,gill_eagle,194,99,Nisutlin,31,0.02
2016,gill_eagle,194,99,Stewart,35,0.01
2016,gill_eagle,194,99,Teslin,31,0.01
2016,gill_eagle,194,99,Teslin_Lake,31,0.88
2016,gill_eagle,194,100,Morley,31,0.14
2016,gill_eagle,194,100,Nisutlin,31,0.05
2016,gill_eagle,194,100,Teslin,31,0
2016,gill_eagle,194,100,Teslin_Lake,31,0.81
2016,gill_eagle,194,100,Wolf_R,31,0
2016,gill_eagle,194,101,Chandindu,36,0.86
2016,gill_eagle,194,101,Klondike,36,0.14
2016,gill_eagle,194,102,Blind_Cr,34,0.15
2016,gill_eagle,194,102,Pelly,34,0.16
2016,gill_eagle,194,102,Ross_YT,34,0.41
2016,gill_eagle,194,102,Stewart,35,0.07
2016,gill_eagle,194,102,Yukon_main,33,0.08
2016,gill_eagle,194,103,Hoole,34,0.06
2016,gill_eagle,194,103,L_andB_Kalzas,34,0.13
2016,gill_eagle,194,103,Nisling,38,0.16
2016,gill_eagle,194,103,Pelly,34,0.32
2016,gill_eagle,194,103,Stewart,35,0.09
2016,gill_eagle,194,104,Chandindu,36,0.5
2016,gill_eagle,194,104,Klondike,36,0.09
2016,gill_eagle,194,104,Mayo,35,0.01
2016,gill_eagle,194,104,McQuesten,35,0.31
2016,gill_eagle,194,104,Stewart,35,0.06
2016,gill_eagle,194,105,Blind_Cr,34,0.08
2016,gill_eagle,194,105,Earn,34,0.18
2016,gill_eagle,194,105,Glenlyon,34,0.02
2016,gill_eagle,194,105,Pelly,34,0.59
2016,gill_eagle,194,105,Yukon_main,33,0.13
2016,gill_eagle,194,106,Big_Salmon,32,0.76
2016,gill_eagle,194,106,L_Salmon,32,0.11
2016,gill_eagle,194,106,Nisutlin,31,0.01
2016,gill_eagle,194,106,Teslin,31,0.12
2016,gill_eagle,194,106,Wolf_R,31,0.01
2016,gill_eagle,194,107,Nisutlin,31,0.1
2016,gill_eagle,194,107,Teslin,31,0.03
2016,gill_eagle,194,107,Teslin_Lake,31,0.8
2016,gill_eagle,194,107,Wolf_R,31,0.02
2016,gill_eagle,194,107,Yukon_main,33,0.02
2016,gill_eagle,194,108,Big_Salmon,32,0.11
2016,gill_eagle,194,108,L_Salmon,32,0.14
2016,gill_eagle,194,108,Morley,31,0.17
2016,gill_eagle,194,108,Teslin_Lake,31,0.18
2016,gill_eagle,194,108,Wolf_R,31,0.1
2016,gill_eagle,194,109,Earn,34,0.01
2016,gill_eagle,194,109,Kalzas,34,0.01
2016,gill_eagle,194,109,L_andB_Kalzas,34,0.11
2016,gill_eagle,194,109,Pelly,34,0.79
2016,gill_eagle,194,109,Stewart,35,0.05
2016,gill_eagle,194,110,Morley,31,0.22
2016,gill_eagle,194,110,Nisutlin,31,0.16
2016,gill_eagle,194,110,Teslin,31,0
2016,gill_eagle,194,110,Teslin_Lake,31,0.58
2016,gill_eagle,194,110,Wolf_R,31,0.04
2016,gill_eagle,194,111,Blind_Cr,34,0.12
2016,gill_eagle,194,111,Hoole,34,0.01
2016,gill_eagle,194,111,Pelly,34,0.8
2016,gill_eagle,194,111,Ross_YT,34,0.03
2016,gill_eagle,194,111,Stewart,35,0.04
2016,gill_eagle,194,112,Glenlyon,34,0
2016,gill_eagle,194,112,L_Salmon,32,0
2016,gill_eagle,194,112,Nisling,38,0.43
2016,gill_eagle,194,112,Pelly,34,0.11
2016,gill_eagle,194,112,Stewart,35,0.46
2016,gill_eagle,194,113,Big_Salmon,32,0
2016,gill_eagle,194,113,L_Salmon,32,0.01
2016,gill_eagle,194,113,Nisutlin,31,0.01
2016,gill_eagle,194,113,Teslin,31,0.14
2016,gill_eagle,194,113,Teslin_Lake,31,0.83
2016,gill_eagle,194,114,Big_Salmon,32,0
2016,gill_eagle,194,114,Stewart,35,0
2016,gill_eagle,194,114,Tatchun,32,0
2016,gill_eagle,194,114,Teslin,31,0.51
2016,gill_eagle,194,114,Yukon_main,33,0.47
2016,gill_eagle,194,115,Earn,34,0
2016,gill_eagle,194,115,Kalzas,34,0
2016,gill_eagle,194,115,L_andB_Kalzas,34,0.02
2016,gill_eagle,194,115,Nisling,38,0.95
2016,gill_eagle,194,115,Pelly,34,0.03
2016,gill_eagle,194,116,Chandindu,36,0.86
2016,gill_eagle,194,116,Klondike,36,0.06
2016,gill_eagle,194,116,McQuesten,35,0.07
2016,gill_eagle,194,116,Pelly,34,0
2016,gill_eagle,194,116,Stewart,35,0
2016,gill_eagle,194,117,Big_Salmon,32,0.06
2016,gill_eagle,194,117,Hoole,34,0.16
2016,gill_eagle,194,117,Pelly,34,0.09
2016,gill_eagle,194,117,Stewart,35,0.18
2016,gill_eagle,194,117,Yukon_main,33,0.41
2016,gill_eagle,194,118,Big_Salmon,32,0.03
2016,gill_eagle,194,118,Blind_Cr,34,0.48
2016,gill_eagle,194,118,Mayo,35,0.04
2016,gill_eagle,194,118,Pelly,34,0.35
2016,gill_eagle,194,118,Ross_YT,34,0.06
2016,gill_eagle,194,119,Big_Salmon,32,0.59
2016,gill_eagle,194,119,L_Salmon,32,0.26
2016,gill_eagle,194,119,Takhini,30,0.01
2016,gill_eagle,194,119,Teslin,31,0.13
2016,gill_eagle,194,119,Yukon_main,33,0.01
2016,gill_eagle,194,120,Morley,31,0.06
2016,gill_eagle,194,120,Nisutlin,31,0.12
2016,gill_eagle,194,120,Stewart,35,0.01
2016,gill_eagle,194,120,Teslin_Lake,31,0.56
2016,gill_eagle,194,120,Wolf_R,31,0.23
2016,gill_eagle,194,121,Nisutlin,31,0.02
2016,gill_eagle,194,121,Stewart,35,0.26
2016,gill_eagle,194,121,Teslin,31,0.02
2016,gill_eagle,194,121,Teslin_Lake,31,0.6
2016,gill_eagle,194,121,Wolf_R,31,0.09
2016,gill_eagle,194,122,100_Mile_R,31,0.01
2016,gill_eagle,194,122,Morley,31,0.07
2016,gill_eagle,194,122,Nisutlin,31,0.02
2016,gill_eagle,194,122,Teslin,31,0.07
2016,gill_eagle,194,122,Teslin_Lake,31,0.82
2016,gill_eagle,194,123,Nisling,38,0.2
2016,gill_eagle,194,123,Pelly,34,0.05
2016,gill_eagle,194,123,Stewart,35,0.05
2016,gill_eagle,194,123,Teslin,31,0.1
2016,gill_eagle,194,123,Yukon_main,33,0.46
2016,gill_eagle,194,124,Morley,31,0.02
2016,gill_eagle,194,124,Nisutlin,31,0.34
2016,gill_eagle,194,124,Teslin,31,0.05
2016,gill_eagle,194,124,Teslin_Lake,31,0.54
2016,gill_eagle,194,124,Yukon_main,33,0.05
2016,gill_eagle,194,125,Mayo,35,0
2016,gill_eagle,194,125,Morley,31,0.06
2016,gill_eagle,194,125,Nisutlin,31,0.77
2016,gill_eagle,194,125,Teslin_Lake,31,0.16
2016,gill_eagle,194,125,Wolf_R,31,0.01
2016,gill_eagle,194,126,Chandindu,36,0.8
2016,gill_eagle,194,126,Klondike,36,0.14
2016,gill_eagle,194,126,McQuesten,35,0.04
2016,gill_eagle,194,126,Teslin,31,0
2016,gill_eagle,194,126,Wolf_R,31,0
2016,gill_eagle,194,127,Blind_Cr,34,0
2016,gill_eagle,194,127,L_Salmon,32,0
2016,gill_eagle,194,127,Pelly,34,0.98
2016,gill_eagle,194,127,Ross_YT,34,0
2016,gill_eagle,194,127,Stewart,35,0.02
2016,gill_eagle,194,128,Big_Salmon,32,0.16
2016,gill_eagle,194,128,L_Salmon,32,0.62
2016,gill_eagle,194,128,N_Big_Salmon,32,0.02
2016,gill_eagle,194,128,Teslin,31,0.13
2016,gill_eagle,194,128,Yukon_main,33,0.02
2016,gill_eagle,195,129,Big_Salmon,32,0.02
2016,gill_eagle,195,129,L_Salmon,32,0.06
2016,gill_eagle,195,129,Tatchun,32,0.01
2016,gill_eagle,195,129,Teslin,31,0.18
2016,gill_eagle,195,129,Yukon_main,33,0.7
2016,gill_eagle,195,130,L_Salmon,32,0.07
2016,gill_eagle,195,130,Morley,31,0.24
2016,gill_eagle,195,130,Teslin,31,0.05
2016,gill_eagle,195,130,Teslin_Lake,31,0.52
2016,gill_eagle,195,130,Yukon_main,33,0.06
2016,gill_eagle,195,131,Big_Salmon,32,0.29
2016,gill_eagle,195,131,Tatchun,32,0.59
2016,gill_eagle,195,131,Teslin,31,0.05
2016,gill_eagle,195,131,Teslin_Lake,31,0.01
2016,gill_eagle,195,131,Wolf_R,31,0.02
2016,gill_eagle,195,132,Big_Salmon,32,0.01
2016,gill_eagle,195,132,L_Salmon,32,0.05
2016,gill_eagle,195,132,Takhini,30,0
2016,gill_eagle,195,132,Teslin,31,0.82
2016,gill_eagle,195,132,Yukon_main,33,0.12
2016,gill_eagle,195,133,Blind_Cr,34,0.2
2016,gill_eagle,195,133,Glenlyon,34,0.03
2016,gill_eagle,195,133,Pelly,34,0.5
2016,gill_eagle,195,133,Teslin_Lake,31,0.03
2016,gill_eagle,195,133,Wolf_R,31,0.14
2016,gill_eagle,195,134,Kalzas,34,0.06
2016,gill_eagle,195,134,Kluane,38,0.04
2016,gill_eagle,195,134,L_andB_Kalzas,34,0.66
2016,gill_eagle,195,134,L_Salmon,32,0.09
2016,gill_eagle,195,134,Pelly,34,0.08
2016,gill_eagle,195,135,L_Salmon,32,0.18
2016,gill_eagle,195,135,Pelly,34,0.43
2016,gill_eagle,195,135,Tatchun,32,0.05
2016,gill_eagle,195,135,Teslin,31,0.12
2016,gill_eagle,195,135,Yukon_main,33,0.18
2016,gill_eagle,195,136,Big_Salmon,32,0
2016,gill_eagle,195,136,Mayo,35,0
2016,gill_eagle,195,136,Nisling,38,1
2016,gill_eagle,195,136,Pelly,34,0
2016,gill_eagle,195,136,Stewart,35,0
2016,gill_eagle,195,137,Big_Salmon,32,0.03
2016,gill_eagle,195,137,Stewart,35,0
2016,gill_eagle,195,137,Tatchun,32,0.87
2016,gill_eagle,195,137,Teslin,31,0.08
2016,gill_eagle,195,137,Yukon_main,33,0.01
2016,gill_eagle,195,138,Big_Salmon,32,0.44
2016,gill_eagle,195,138,L_Salmon,32,0.34
2016,gill_eagle,195,138,N_Big_Salmon,32,0.05
2016,gill_eagle,195,138,Pelly,34,0.04
2016,gill_eagle,195,138,Stewart,35,0.04
2016,gill_eagle,195,140,Blind_Cr,34,0.01
2016,gill_eagle,195,140,Glenlyon,34,0
2016,gill_eagle,195,140,Hoole,34,0.1
2016,gill_eagle,195,140,Pelly,34,0.07
2016,gill_eagle,195,140,Stewart,35,0.82
2016,gill_eagle,195,141,Blind_Cr,34,0.84
2016,gill_eagle,195,141,L_Salmon,32,0.01
2016,gill_eagle,195,141,Pelly,34,0.14
2016,gill_eagle,195,141,Ross_YT,34,0
2016,gill_eagle,195,141,Teslin,31,0
2016,gill_eagle,195,142,Nisutlin,31,0.82
2016,gill_eagle,195,142,Stewart,35,0.01
2016,gill_eagle,195,142,Teslin,31,0.04
2016,gill_eagle,195,142,Teslin_Lake,31,0.07
2016,gill_eagle,195,142,Wolf_R,31,0.01
2016,gill_eagle,195,143,Morley,31,0.03
2016,gill_eagle,195,143,Nisutlin,31,0.06
2016,gill_eagle,195,143,Teslin,31,0.12
2016,gill_eagle,195,143,Teslin_Lake,31,0.68
2016,gill_eagle,195,143,Yukon_main,33,0.05
2016,gill_eagle,195,144,Nisutlin,31,0.44
2016,gill_eagle,195,144,Pelly,34,0.05
2016,gill_eagle,195,144,Stewart,35,0.09
2016,gill_eagle,195,144,Teslin,31,0.17
2016,gill_eagle,195,144,Yukon_main,33,0.09
2016,gill_eagle,195,145,Big_Salmon,32,0.43
2016,gill_eagle,195,145,L_Salmon,32,0.36
2016,gill_eagle,195,145,Stewart,35,0.04
2016,gill_eagle,195,145,Teslin,31,0.03
2016,gill_eagle,195,145,Teslin_Lake,31,0.08
2016,gill_eagle,195,146,Big_Salmon,32,0.04
2016,gill_eagle,195,146,Chandindu,36,0.05
2016,gill_eagle,195,146,L_Salmon,32,0.06
2016,gill_eagle,195,146,Mayo,35,0.04
2016,gill_eagle,195,146,McQuesten,35,0.68
2016,gill_eagle,195,147,Nisutlin,31,0.68
2016,gill_eagle,195,147,Pelly,34,0.01
2016,gill_eagle,195,147,Stewart,35,0.01
2016,gill_eagle,195,147,Teslin_Lake,31,0.28
2016,gill_eagle,195,147,Wolf_R,31,0.01
2016,gill_eagle,195,148,Chandindu,36,0.87
2016,gill_eagle,195,148,Klondike,36,0.11
2016,gill_eagle,195,148,L_Salmon,32,0.02
2016,gill_eagle,195,148,McQuesten,35,0
2016,gill_eagle,195,148,Teslin,31,0
2016,gill_eagle,195,149,Blind_Cr,34,0.07
2016,gill_eagle,195,149,Earn,34,0.02
2016,gill_eagle,195,149,Hoole,34,0.16
2016,gill_eagle,195,149,L_andB_Kalzas,34,0.01
2016,gill_eagle,195,149,Pelly,34,0.73
2016,gill_eagle,195,150,Blind_Cr,34,0.01
2016,gill_eagle,195,150,Earn,34,0.01
2016,gill_eagle,195,150,Glenlyon,34,0
2016,gill_eagle,195,150,Hoole,34,0.15
2016,gill_eagle,195,150,Pelly,34,0.81
2016,gill_eagle,195,151,L_Salmon,32,0.01
2016,gill_eagle,195,151,Nisling,38,0.79
2016,gill_eagle,195,151,Nordenskiold,33,0.01
2016,gill_eagle,195,151,Pelly,34,0.11
2016,gill_eagle,195,151,Stewart,35,0.06
2016,gill_eagle,195,152,L_andB_Kalzas,34,0.08
2016,gill_eagle,195,152,L_Salmon,32,0
2016,gill_eagle,195,152,Nisling,38,0.89
2016,gill_eagle,195,152,Pelly,34,0.01
2016,gill_eagle,195,152,Yukon_main,33,0
2016,gill_eagle,195,153,L_Salmon,32,0.27
2016,gill_eagle,195,153,Nordenskiold,33,0.19
2016,gill_eagle,195,153,Teslin,31,0.16
2016,gill_eagle,195,153,Teslin_Lake,31,0.08
2016,gill_eagle,195,153,Yukon_main,33,0.11
2016,gill_eagle,195,154,Blind_Cr,34,0.15
2016,gill_eagle,195,154,Earn,34,0.12
2016,gill_eagle,195,154,Glenlyon,34,0.07
2016,gill_eagle,195,154,L_andB_Kalzas,34,0.34
2016,gill_eagle,195,154,Pelly,34,0.24
2016,gill_eagle,195,155,Chandindu,36,0.88
2016,gill_eagle,195,155,Klondike,36,0.12
2016,gill_eagle,195,156,Big_Salmon,32,0.04
2016,gill_eagle,195,156,Earn,34,0.01
2016,gill_eagle,195,156,L_Salmon,32,0.38
2016,gill_eagle,195,156,Teslin,31,0.13
2016,gill_eagle,195,156,Yukon_main,33,0.43
2016,gill_eagle,195,157,Big_Salmon,32,0.07
2016,gill_eagle,195,157,L_Salmon,32,0.26
2016,gill_eagle,195,157,Pelly,34,0.16
2016,gill_eagle,195,157,Teslin,31,0.12
2016,gill_eagle,195,157,Wolf_R,31,0.2
2016,gill_eagle,195,158,L_Salmon,32,0.21
2016,gill_eagle,195,158,Morley,31,0.05
2016,gill_eagle,195,158,Teslin,31,0.14
2016,gill_eagle,195,158,Teslin_Lake,31,0.4
2016,gill_eagle,195,158,Wolf_R,31,0.14
2016,gill_eagle,195,159,Whitehorse,30,1
2016,gill_eagle,195,160,Big_Salmon,32,0.01
2016,gill_eagle,195,160,L_Salmon,32,0.01
2016,gill_eagle,195,160,Mayo,35,0.04
2016,gill_eagle,195,160,Nisling,38,0.93
2016,gill_eagle,195,160,Stewart,35,0
2016,gill_eagle,195,161,Blind_Cr,34,0.13
2016,gill_eagle,195,161,Nordenskiold,33,0.12
2016,gill_eagle,195,161,Pelly,34,0.11
2016,gill_eagle,195,161,Stewart,35,0.13
2016,gill_eagle,195,161,Teslin,31,0.23
2016,gill_eagle,195,162,Big_Salmon,32,0.68
2016,gill_eagle,195,162,L_Salmon,32,0.14
2016,gill_eagle,195,162,Pelly,34,0.03
2016,gill_eagle,195,162,Teslin,31,0.04
2016,gill_eagle,195,162,Yukon_main,33,0.06
2016,gill_eagle,195,163,Blind_Cr,34,0.08
2016,gill_eagle,195,163,Nisling,38,0.07
2016,gill_eagle,195,163,Pelly,34,0.45
2016,gill_eagle,195,163,Stewart,35,0.11
2016,gill_eagle,195,163,Teslin,31,0.05
2016,gill_eagle,195,164,Big_Salmon,32,0.73
2016,gill_eagle,195,164,L_Salmon,32,0.05
2016,gill_eagle,195,164,Tatchun,32,0.01
2016,gill_eagle,195,164,Teslin,31,0.06
2016,gill_eagle,195,164,Yukon_main,33,0.1
2016,gill_eagle,195,165,Big_Salmon,32,0.05
2016,gill_eagle,195,165,Blind_Cr,34,0.22
2016,gill_eagle,195,165,Hoole,34,0.05
2016,gill_eagle,195,165,Pelly,34,0.37
2016,gill_eagle,195,165,Teslin,31,0.27
2016,gill_eagle,195,166,Chandindu,36,0.75
2016,gill_eagle,195,166,Klondike,36,0.19
2016,gill_eagle,195,166,Mayo,35,0
2016,gill_eagle,195,166,McQuesten,35,0.03
2016,gill_eagle,195,166,Stewart,35,0.03
2016,gill_eagle,195,167,Mayo,35,0.03
2016,gill_eagle,195,167,Nisutlin,31,0.78
2016,gill_eagle,195,167,Teslin,31,0.06
2016,gill_eagle,195,167,Teslin_Lake,31,0.05
2016,gill_eagle,195,167,Yukon_main,33,0.03
2016,gill_eagle,195,168,Big_Salmon,32,0.08
2016,gill_eagle,195,168,Nisutlin,31,0.14
2016,gill_eagle,195,168,Teslin,31,0.29
2016,gill_eagle,195,168,Teslin_Lake,31,0.23
2016,gill_eagle,195,168,Yukon_main,33,0.22
2016,gill_eagle,195,169,Big_Salmon,32,0.09
2016,gill_eagle,195,169,Tatchun,32,0.05
2016,gill_eagle,195,169,Teslin,31,0.44
2016,gill_eagle,195,169,Teslin_Lake,31,0.16
2016,gill_eagle,195,169,Yukon_main,33,0.18
2016,gill_eagle,196,170,Big_Salmon,32,0.68
2016,gill_eagle,196,170,L_Salmon,32,0.24
2016,gill_eagle,196,170,N_Big_Salmon,32,0.07
2016,gill_eagle,196,170,Stewart,35,0
2016,gill_eagle,196,170,Teslin,31,0
2016,gill_eagle,196,171,Blind_Cr,34,0.1
2016,gill_eagle,196,171,Chandindu,36,0.01
2016,gill_eagle,196,171,Mayo,35,0.42
2016,gill_eagle,196,171,Nisling,38,0.04
2016,gill_eagle,196,171,Stewart,35,0.37
2016,gill_eagle,196,172,Big_Salmon,32,0.07
2016,gill_eagle,196,172,L_Salmon,32,0.06
2016,gill_eagle,196,172,Mayo,35,0.04
2016,gill_eagle,196,172,Stewart,35,0.14
2016,gill_eagle,196,172,Yukon_main,33,0.61
2016,gill_eagle,196,173,Big_Salmon,32,0.39
2016,gill_eagle,196,173,L_Salmon,32,0.33
2016,gill_eagle,196,173,Ross_YT,34,0.04
2016,gill_eagle,196,173,Teslin,31,0.04
2016,gill_eagle,196,173,Yukon_main,33,0.16
2016,gill_eagle,196,174,Big_Salmon,32,0.11
2016,gill_eagle,196,174,L_Salmon,32,0.19
2016,gill_eagle,196,174,Tatchun,32,0.04
2016,gill_eagle,196,174,Teslin,31,0.26
2016,gill_eagle,196,174,Yukon_main,33,0.38
2016,gill_eagle,196,175,Big_Salmon,32,0.1
2016,gill_eagle,196,175,Earn,34,0.03
2016,gill_eagle,196,175,L_Salmon,32,0.27
2016,gill_eagle,196,175,Teslin,31,0.46
2016,gill_eagle,196,175,Yukon_main,33,0.06
2016,gill_eagle,196,176,Big_Salmon,32,0.09
2016,gill_eagle,196,176,L_Salmon,32,0.16
2016,gill_eagle,196,176,Teslin,31,0.07
2016,gill_eagle,196,176,Teslin_Lake,31,0.18
2016,gill_eagle,196,176,Yukon_main,33,0.31
2016,gill_eagle,196,177,Pelly,34,0.67
2016,gill_eagle,196,177,Stewart,35,0.15
2016,gill_eagle,196,177,Teslin,31,0.02
2016,gill_eagle,196,177,Teslin_Lake,31,0.02
2016,gill_eagle,196,177,Yukon_main,33,0.05
2016,gill_eagle,196,178,Chandindu,36,0.06
2016,gill_eagle,196,178,Klondike,36,0.11
2016,gill_eagle,196,178,Mayo,35,0.02
2016,gill_eagle,196,178,McQuesten,35,0.79
2016,gill_eagle,196,178,Ross_YT,34,0.01
2016,gill_eagle,196,179,Glenlyon,34,0.27
2016,gill_eagle,196,179,Hoole,34,0.33
2016,gill_eagle,196,179,Pelly,34,0.28
2016,gill_eagle,196,179,Ross_YT,34,0.08
2016,gill_eagle,196,179,Yukon_main,33,0.01
2016,gill_eagle,196,180,Kalzas,34,0
2016,gill_eagle,196,180,L_andB_Kalzas,34,0.75
2016,gill_eagle,196,180,Nisling,38,0.01
2016,gill_eagle,196,180,Pelly,34,0.23
2016,gill_eagle,196,180,Stewart,35,0
2016,gill_eagle,196,182,Chandindu,36,0.91
2016,gill_eagle,196,182,Klondike,36,0.09
2016,gill_eagle,196,182,Mayo,35,0
2016,gill_eagle,196,182,McQuesten,35,0
2016,gill_eagle,196,183,Nisutlin,31,0.1
2016,gill_eagle,196,183,Stewart,35,0.04
2016,gill_eagle,196,183,Teslin,31,0.27
2016,gill_eagle,196,183,Teslin_Lake,31,0.05
2016,gill_eagle,196,183,Yukon_main,33,0.46
2016,gill_eagle,196,184,Takhini,30,0.95
2016,gill_eagle,196,184,Tatchun,32,0.01
2016,gill_eagle,196,184,Teslin,31,0.04
2016,gill_eagle,196,184,Teslin_Lake,31,0
2016,gill_eagle,196,184,Yukon_main,33,0
2016,gill_eagle,196,185,L_andB_Kalzas,34,0.3
2016,gill_eagle,196,185,Nisling,38,0.32
2016,gill_eagle,196,185,Pelly,34,0.26
2016,gill_eagle,196,185,Stewart,35,0.05
2016,gill_eagle,196,185,Teslin,31,0.02
2016,gill_eagle,196,186,Blind_Cr,34,0.07
2016,gill_eagle,196,186,Hoole,34,0
2016,gill_eagle,196,186,Mayo,35,0.01
2016,gill_eagle,196,186,Pelly,34,0.01
2016,gill_eagle,196,186,Stewart,35,0.91
2016,gill_eagle,196,187,Big_Salmon,32,0
2016,gill_eagle,196,187,Morley,31,0.01
2016,gill_eagle,196,187,Nisutlin,31,0.38
2016,gill_eagle,196,187,Teslin,31,0.01
2016,gill_eagle,196,187,Teslin_Lake,31,0.59
2016,gill_eagle,196,188,L_Salmon,32,0.02
2016,gill_eagle,196,188,Stewart,35,0.02
2016,gill_eagle,196,188,Teslin,31,0.74
2016,gill_eagle,196,188,Teslin_Lake,31,0.04
2016,gill_eagle,196,188,Yukon_main,33,0.11
2016,gill_eagle,196,189,Big_Salmon,32,0.03
2016,gill_eagle,196,189,L_Salmon,32,0.03
2016,gill_eagle,196,189,Tatchun,32,0.01
2016,gill_eagle,196,189,Teslin,31,0.85
2016,gill_eagle,196,189,Yukon_main,33,0.08
2016,gill_eagle,196,190,Morley,31,0.08
2016,gill_eagle,196,190,Nisutlin,31,0.27
2016,gill_eagle,196,190,Tatchun,32,0.05
2016,gill_eagle,196,190,Teslin_Lake,31,0.08
2016,gill_eagle,196,190,Yukon_main,33,0.35
2016,gill_eagle,196,191,Big_Salmon,32,0.01
2016,gill_eagle,196,191,Nisutlin,31,0.02
2016,gill_eagle,196,191,Teslin,31,0.01
2016,gill_eagle,196,191,Teslin_Lake,31,0.96
2016,gill_eagle,196,191,Yukon_main,33,0
2016,gill_eagle,196,192,Chandindu,36,0.01
2016,gill_eagle,196,192,Earn,34,0
2016,gill_eagle,196,192,Klondike,36,0
2016,gill_eagle,196,192,L_Salmon,32,0.01
2016,gill_eagle,196,192,McQuesten,35,0.98
2016,gill_eagle,196,193,Blind_Cr,34,0.19
2016,gill_eagle,196,193,Glenlyon,34,0.05
2016,gill_eagle,196,193,Hoole,34,0.7
2016,gill_eagle,196,193,L_Salmon,32,0.02
2016,gill_eagle,196,193,Pelly,34,0.03
2016,gill_eagle,196,194,Big_Salmon,32,0.04
2016,gill_eagle,196,194,L_Salmon,32,0.06
2016,gill_eagle,196,194,Pelly,34,0.18
2016,gill_eagle,196,194,Stewart,35,0.48
2016,gill_eagle,196,194,Teslin,31,0.06
2016,gill_eagle,196,195,Chandindu,36,0.16
2016,gill_eagle,196,195,McQuesten,35,0.11
2016,gill_eagle,196,195,Nisling,38,0.12
2016,gill_eagle,196,195,Stewart,35,0.06
2016,gill_eagle,196,195,Teslin_Lake,31,0.41
2016,gill_eagle,196,196,L_Salmon,32,0.02
2016,gill_eagle,196,196,Mayo,35,0.11
2016,gill_eagle,196,196,Pelly,34,0.16
2016,gill_eagle,196,196,Ross_YT,34,0.26
2016,gill_eagle,196,196,Stewart,35,0.4
2016,gill_eagle,196,197,L_andB_Kalzas,34,0.17
2016,gill_eagle,196,197,Pelly,34,0.06
2016,gill_eagle,196,197,Stewart,35,0.13
2016,gill_eagle,196,197,Takhini,30,0.22
2016,gill_eagle,196,197,Teslin,31,0.07
2016,gill_eagle,196,198,Big_Salmon,32,0.58
2016,gill_eagle,196,198,L_Salmon,32,0.19
2016,gill_eagle,196,198,N_Big_Salmon,32,0.1
2016,gill_eagle,196,198,Nisling,38,0.06
2016,gill_eagle,196,198,Stewart,35,0.05
2016,gill_eagle,196,199,Morley,31,0.15
2016,gill_eagle,196,199,Nisutlin,31,0.1
2016,gill_eagle,196,199,Teslin,31,0.01
2016,gill_eagle,196,199,Teslin_Lake,31,0.72
2016,gill_eagle,196,199,Wolf_R,31,0.01
2016,gill_eagle,196,200,Blind_Cr,34,0.23
2016,gill_eagle,196,200,Glenlyon,34,0.02
2016,gill_eagle,196,200,Hoole,34,0.37
2016,gill_eagle,196,200,Pelly,34,0.25
2016,gill_eagle,196,200,Ross_YT,34,0.09
2016,gill_eagle,196,201,Big_Salmon,32,0.04
2016,gill_eagle,196,201,L_Salmon,32,0.16
